id,target
57202,0.008156293021770837
57203,0.03729710039946585
57204,0.023745465059834436
57205,0.007926424404273614
57206,0.005992059240554877
57207,0.020675773681981813
57208,0.11858605848484426
57209,0.020803584207853613
57210,0.007956977487706705
57211,0.006692678993105792
57212,0.02526930404267814
57213,0.043787440177864984
57214,0.0133248195175444
57215,0.012357936472874295
57216,0.005539434381415129
57217,0.007861121985789383
57218,0.01220160065977319
57219,0.04953729745002637
57220,0.036221642375961254
57221,0.02733445213390467
57222,0.0019235719190087374
57223,0.04282142354806755
57224,0.018418538966037835
57225,0.016650809437411557
57226,0.01815181298217644
57227,0.009111021597932962
57228,0.06634754874206326
57229,0.11405207842927206
57230,0.07503282114288004
57231,0.003930877209104231
57232,0.028916490288307936
57233,0.09966026984741043
57234,0.016176988507712407
57235,0.05194142641532433
57236,0.013179010443667743
57237,0.01766895770024503
57238,0.03961819332384992
57239,0.01792622997393705
57240,0.013985431511814668
57241,0.004701217973963798
57242,0.024547083895355884
57243,0.009410779201562487
57244,0.016660795565862904
57245,0.03495522545964095
57246,0.02052878634896193
57247,0.005446356046888079
57248,0.00318144178397311
57249,0.06359405992195576
57250,0.00504271577828813
57251,0.0025872501369274296
57252,0.0034153057885591706
57253,0.017238516263418106
57254,0.0534983627123882
57255,0.009020904178933378
57256,0.0074619709711933584
57257,0.004558043946763328
57258,0.010224983746178667
57259,0.05531630432404814
57260,0.03103981028042884
57261,0.0612219696541568
57262,0.017028782256731063
57263,0.020813306553117472
57264,0.02119740848041507
57265,0.008799949075966398
57266,0.017550456348889534
57267,0.11754033862128242
57268,0.02116201436367739
57269,0.008270035050033342
57270,0.07488047505036753
57271,0.05140975047100392
57272,0.01317130365185552
57273,0.014711808930813182
57274,0.01673732671807986
57275,0.0076245830169025365
57276,0.040910412249884655
57277,0.02863391208710259
57278,0.007864686596443363
57279,0.05452843639642194
57280,0.007251471621469277
57281,0.062272231222299905
57282,0.017671191494931293
57283,0.014917490534740799
57284,0.05535511332448961
57285,0.04216221709449597
57286,0.004697412685618936
57287,0.016700122123049502
57288,0.007204874397801409
57289,0.03016556390253188
57290,0.06298113153363975
57291,0.013075476665158426
57292,0.07407872904497766
57293,0.008089250810363848
57294,0.008048466278348744
57295,0.03685947710728866
57296,0.01560144338225452
57297,0.005157300014422061
57298,0.026887070487057914
57299,0.006479937913421346
57300,0.028863495017898283
57301,0.04854749629424431
57302,0.01777059351740114
57303,0.07276582250826448
57304,0.012524138029932587
57305,0.1698144987326996
57306,0.027444837757421653
57307,0.11633381516816964
57308,0.021973863358957808
57309,0.09387250021464578
57310,0.02539182950364234
57311,0.03435278759797101
57312,0.025876934694637938
57313,0.023334859566233802
57314,0.007314570826953991
57315,0.019989500030618758
57316,0.015243478903943073
57317,0.006251898592702853
57318,0.021481533081653712
57319,0.04742340602565028
57320,0.003058767833180388
57321,0.030437553041096535
57322,0.09402048214237468
57323,0.018331447759427175
57324,0.08582121468241433
57325,0.009029477961787243
57326,0.09351511277130918
57327,0.009651896138269448
57328,0.015464696108512655
57329,0.023615081948341037
57330,0.008076049013982668
57331,0.09372278151080066
57332,0.004676071098747357
57333,0.024207181442185224
57334,0.006727232453460908
57335,0.007031921903572045
57336,0.02463491331077108
57337,0.004392520881216994
57338,0.04746767738933945
57339,0.14168268751263072
57340,0.008078568623121691
57341,0.03489315020896433
57342,0.06428493192942104
57343,0.02395435532486786
57344,0.010926628137163915
57345,0.00427459797506651
57346,0.022008104765411745
57347,0.01295591792917026
57348,0.002182252113977932
57349,0.02182282960428547
57350,0.005601915401592727
57351,0.006808688760383063
57352,0.004146634474156753
57353,0.03584927391254216
57354,0.007489224109392644
57355,0.0038204575742882847
57356,0.015416509912510675
57357,0.0074753969346765415
57358,0.03402717545697614
57359,0.014866084184398342
57360,0.00868677805889898
57361,0.017038886179781478
57362,0.06779402697819983
57363,0.0278183671092575
57364,0.012460943179522455
57365,0.008017303462598442
57366,0.09218550331993597
57367,0.03555404741502307
57368,0.003677130176139856
57369,0.047273615164872856
57370,0.04774873931248744
57371,0.0060157489130216405
57372,0.008470799499006013
57373,0.0158453405580121
57374,0.06033457819503097
57375,0.06436290788987804
57376,0.030533577095277854
57377,0.0442300613184779
57378,0.04366847525858249
57379,0.01535625717740813
57380,0.008672747928284853
57381,0.01826662321155934
57382,0.027903697431741353
57383,0.012912349551858156
57384,0.06874129717068553
57385,0.04017669475405488
57386,0.025909615455306907
57387,0.03732363310446378
57388,0.010991018270091574
57389,0.03463513447522414
57390,0.1720715382296685
57391,0.014038637742428287
57392,0.06474164048720184
57393,0.003983654243408408
57394,0.0160646757197458
57395,0.017109099278448024
57396,0.006204392489313419
57397,0.03284288179656251
57398,0.004616796954855679
57399,0.037512796530235655
57400,0.00343249524742938
57401,0.05108281768869481
57402,0.11131393835354356
57403,0.01613204164138201
57404,0.004433340615873283
57405,0.007408016710482149
57406,0.003656357370945258
57407,0.006667141927642139
57408,0.007635989516352082
57409,0.11129587595846396
57410,0.05699063922975765
57411,0.006529135898138549
57412,0.02442652303503711
57413,0.03841367473086618
57414,0.0343713540027977
57415,0.05396817916408171
57416,0.005270849994106315
57417,0.020620314646105982
57418,0.009679098120742167
57419,0.0512218381212928
57420,0.005329363770987127
57421,0.007142987935817541
57422,0.010976686417803841
57423,0.007382076985460781
57424,0.007363911904739917
57425,0.010478645523073331
57426,0.010499187890567207
57427,0.03583238209341274
57428,0.003888027892029959
57429,0.0037716808118606142
57430,0.014835363556901385
57431,0.07957173582399994
57432,0.013181658317325238
57433,0.018060056817712816
57434,0.011377653465803557
57435,0.031796433993357444
57436,0.024026280002157
57437,0.11960799979235766
57438,0.008247958104299728
57439,0.050640707923305266
57440,0.023939910876299594
57441,0.05051843273004528
57442,0.007484773832250921
57443,0.010655648340268215
57444,0.0056095954548632376
57445,0.043536498380593175
57446,0.007062261755061658
57447,0.029720889225916397
57448,0.006199550602389143
57449,0.12560706991856121
57450,0.030175914904359037
57451,0.0064091120397446275
57452,0.023211354791223902
57453,0.017038856306147182
57454,0.022006002380524723
57455,0.11495009857154373
57456,0.028208070074940132
57457,0.007992100731412098
57458,0.010637774264941714
57459,0.09024588133418984
57460,0.0035732258482037626
57461,0.009389008663963735
57462,0.005180345458363294
57463,0.116238076122053
57464,0.0027703025511683923
57465,0.0038873220340807403
57466,0.006641241549201108
57467,0.008043014549724843
57468,0.011163662964798919
57469,0.01050991237401567
57470,0.022187510946460542
57471,0.05926234284655827
57472,0.031821565949515934
57473,0.017856118513318604
57474,0.05863369654261986
57475,0.08151353871274818
57476,0.04611075022568822
57477,0.010760078744187189
57478,0.005734664325427116
57479,0.024826145746245296
57480,0.05164484222334264
57481,0.07485890266606089
57482,0.011680100627700632
57483,0.09025652024203142
57484,0.015709409778899248
57485,0.021033707210479594
57486,0.059890628394120016
57487,0.0033005131489814606
57488,0.07593328966106788
57489,0.09253728865757824
57490,0.003919896018594862
57491,0.009072923768313205
57492,0.021080323328454522
57493,0.02224184983447351
57494,0.03096113089181776
57495,0.06791275287898449
57496,0.014218801416226962
57497,0.008425645322908425
57498,0.08676898098677062
57499,0.0034489100628668948
57500,0.002284748829256257
57501,0.06297866674184915
57502,0.1221184530778745
57503,0.005227945869895622
57504,0.04557762368017501
57505,0.0752551773839606
57506,0.03175941994226905
57507,0.008524901829404217
57508,0.014742631343736332
57509,0.007095512243638316
57510,0.004905141701821115
57511,0.0042682381952139385
57512,0.011326219135917593
57513,0.00853636412752233
57514,0.061598692269019074
57515,0.008631061089160409
57516,0.001752395115522361
57517,0.06037178048084041
57518,0.0042198462076979614
57519,0.004916526421363913
57520,0.023322021046988595
57521,0.03125981753026519
57522,0.012384122866159548
57523,0.10382990122884102
57524,0.00761755335410121
57525,0.007590002334032588
57526,0.044565896975724315
57527,0.04024507496962263
57528,0.03469333703570622
57529,0.015114565677028794
57530,0.11544333869548462
57531,0.044404878142170694
57532,0.01645414122065292
57533,0.0014271307492599234
57534,0.022985640122603578
57535,0.024406626536607523
57536,0.04632428305216355
57537,0.06244237210785619
57538,0.024618889292815613
57539,0.01863475279036522
57540,0.13430303781334293
57541,0.01582396695881983
57542,0.025014093020818664
57543,0.038120722304788454
57544,0.13237701560864562
57545,0.1531735170783692
57546,0.011763610008360688
57547,0.029075760850152642
57548,0.012390112411161811
57549,0.005436181415868111
57550,0.0071664715097824
57551,0.00860196469718298
57552,0.00874507387651818
57553,0.02043670438861176
57554,0.0037758672493201444
57555,0.006425789223702217
57556,0.02112473465203086
57557,0.02845269604685777
57558,0.05486015727601856
57559,0.017751647579672417
57560,0.009259007908796291
57561,0.0038647999920887514
57562,0.005594245144611853
57563,0.046598600809529385
57564,0.037026951045899315
57565,0.005188116118926509
57566,0.010375416251796046
57567,0.004745443054180243
57568,0.01904057428048329
57569,0.005526925793102386
57570,0.05938162412125872
57571,0.017984032375460948
57572,0.013589886734560564
57573,0.01050568535849114
57574,0.034867123791588205
57575,0.02469350565414831
57576,0.02609281413174287
57577,0.007630697776338183
57578,0.024760626587682633
57579,0.012977827634839352
57580,0.011327376582381773
57581,0.025631931992440907
57582,0.0022484144279511942
57583,0.007835184755077456
57584,0.09099672367296664
57585,0.023099980618991094
57586,0.005972242266663169
57587,0.0160831556754018
57588,0.02291523462110697
57589,0.013330537114135434
57590,0.010308147527865751
57591,0.018483490038111214
57592,0.03838185700211602
57593,0.013548878346818106
57594,0.03571659075971624
57595,0.03673438436419354
57596,0.012525270799550271
57597,0.06449682173542655
57598,0.007622032510538537
57599,0.03909243942093534
57600,0.0035989838793547124
57601,0.021105129017852737
57602,0.020129604920638214
57603,0.054096583524394996
57604,0.07542009681203803
57605,0.018158000145854503
57606,0.040365148970325435
57607,0.0069092216062118204
57608,0.026642593507430545
57609,0.020603583099596822
57610,0.010824352509260796
57611,0.04437840280672197
57612,0.10232794385905727
57613,0.006250733503555951
57614,0.03349114445300019
57615,0.010333744081070864
57616,0.006077519972010864
57617,0.030492512327364697
57618,0.00465203062284522
57619,0.016822780686250278
57620,0.02490150145940895
57621,0.05495642717436932
57622,0.13220485246034575
57623,0.03197161564796963
57624,0.023585943425126203
57625,0.033622748612307116
57626,0.019732477282245715
57627,0.007050942625959781
57628,0.011988034763145044
57629,0.008060703775070472
57630,0.04418843218067386
57631,0.035696529496779025
57632,0.01551349724864613
57633,0.009449179024246137
57634,0.00758335977382908
57635,0.007535195155605884
57636,0.016346835267060916
57637,0.007897780969311426
57638,0.026616111741612762
57639,0.016794797403764255
57640,0.024132123655866953
57641,0.02809210965986895
57642,0.08721752042577538
57643,0.010426492961569478
57644,0.03475293599233162
57645,0.020786722151840697
57646,0.003190000458480686
57647,0.019175998990257983
57648,0.0028024632005646615
57649,0.004192611039066912
57650,0.012142410468757829
57651,0.01198851004614704
57652,0.07118150372983208
57653,0.009759877609876358
57654,0.06882432239232457
57655,0.01259144839968513
57656,0.004993596215958642
57657,0.022379871397985498
57658,0.01708636307552021
57659,0.011470054464044763
57660,0.0013607101659715186
57661,0.11782545226535973
57662,0.03016591610019046
57663,0.031867660321359535
57664,0.010208243791015927
57665,0.011098449516754164
57666,0.02240124466647858
57667,0.07995017777526117
57668,0.008606330791182878
57669,0.10894159605108564
57670,0.011759716783961932
57671,0.008960016751604046
57672,0.012885987807933205
57673,0.0260467590094827
57674,0.006737274656772237
57675,0.03760705423894579
57676,0.040678779167549646
57677,0.051884270094532364
57678,0.007577605397939989
57679,0.006214189629894368
57680,0.010535169196617379
57681,0.013065519502116681
57682,0.009241719118787258
57683,0.0046930380525734925
57684,0.007318188156875994
57685,0.018762651978739192
57686,0.0022672415365015703
57687,0.03550539407533301
57688,0.01399882684279984
57689,0.07890081764337019
57690,0.026295342410765647
57691,0.042749964443555916
57692,0.014323606308374454
57693,0.060513400139175506
57694,0.0169063544616253
57695,0.007755829591104943
57696,0.015999572322924344
57697,0.024487752296871897
57698,0.018071481864781087
57699,0.00571652966186912
57700,0.007819822278107163
57701,0.008566014535750564
57702,0.011285255396312824
57703,0.005727277918341215
57704,0.06971638078392961
57705,0.003305831958195308
57706,0.014561510680280968
57707,0.016858557667309645
57708,0.026630343838600343
57709,0.001550611660748301
57710,0.008848256940499467
57711,0.02988903302919113
57712,0.026897511079569135
57713,0.0022655653537592166
57714,0.0213197447555055
57715,0.012730065992937066
57716,0.013465138407310553
57717,0.05015797402353002
57718,0.05021673678363432
57719,0.05711802611944548
57720,0.013286036338782135
57721,0.021967048845009288
57722,0.0016572907100090807
57723,0.06567483046251883
57724,0.0023325594745788433
57725,0.013504484802955985
57726,0.005736331381793695
57727,0.005712236907986361
57728,0.0035814047417833195
57729,0.013802913685263672
57730,0.01348059883557171
57731,0.0049099486916071204
